tweet_id	tweet_text	tweet_timeStamp	filt_tweet_text
'452287146939154432'	RT @TuTioPelao: Groupon para Ayudar a la gente del NORTE! Todo Sirve! #FuerzaNorteDeChile   http://t.co/pjc5YudDn1  @dondatos RT http://t.c…	1396668633576	Groupon para Ayudar la del NORTE! Todo Sirve! #FuerzaNorteDeChile 
'451556161393664000'	Chile: Bachelet envía ayuda a los afectados por el terremoto http://t.co/LwM9JAsvH1	1396494353041	Chile: Bachelet envía ayuda los afectados por el terremoto 
'451341306250670080'	Ya son seis los muertos en Chile tras el fuerte terremoto - El epicentro del movimiento telúrico se ubicó e... http://t.co/Jr1BsXqEkl	1396443127583	son seis los muertos Chile tras el fuerte terremoto El epicentro 
'452948865856335872'	RT @ariaanasol: El año pasado, en la explosión del edificio en Rosario hubo mas de un rescatista chileno ayudando! Basta con el odio.. #Fue…	1396826399660	El año pasado, la Rosario hubo mas un rescatista chileno ayudando! Basta el odio.. #Fue… 
'451706543411458048'	RT @globovision: #Titulares El Mercurio de Chile - Alerta de maremoto impidió restablecimiento inmediato de la electricidad (...) http://t.…	1396530206908	#Titulares El Mercurio Chile Alerta 
'451720251869499392'	Bomberos #Antofagasta se dirige a las calles copiapo/Matta por llamado por llamado a otros servicios ,avanza unidad de @2daCiaAfta	1396533475259	Bomberos #Antofagasta se las copiapo/Matta por llamado por otros servicios 
'451488809603977216'	#TeamSerFeliix Terremoto con seis muertos en Chile pone a prueba nuevo Gobierno de Bachelet: SANTIAGO DE CHILE... http://t.co/CBWIQv5hHg	1396478295123	#TeamSerFeliix Terremoto seis muertos Chile pone nuevo Gobierno Bachelet: SANTIAGO DE CHILE... 
'451842365331091457'	RT @soyiquique: Banco BCI comprometió ayuda para sus clientes en Iquique y Alto Hospicio tras el terremoto 8.6° Richter http://t.co/CuOCQCc…	1396562589377	Banco BCI comprometió ayuda para sus Iquique Alto Hospicio tras el terremoto Richter 
'453579702377385984'	RT @elmorrocotudo: Arica Todos a ayudar! Por Facebook buscan y encuentran a mascotas perdidas en el terremoto http://t.co/fk2OR8m2MF http:/…	1396976802807	Arica Todos ayudar! Por Facebook buscan mascotas perdidas el terremoto 
'451404808113512448'	"Los periodistas ingleses definen así una noticia fome: ""Terremoto en Chile, pocos muertos"". Y se esta cumpliendo."	1396458267607	"Los periodistas definen así una noticia fome: ""Terremoto Chile, pocos muertos"". Y se esta cumpliendo. "
'451563530651578369'	RT @laura_castro3: #FuerzaChile Nuestras Oraciones con Ustedes #PrayForChile #PrayForVenezuela	1396496110009	#FuerzaChile Nuestras Oraciones con Ustedes #PrayForChile #PrayForVenezuela 
'451327695897772032'	RT @crhoycom: Ya suman seis los muertos por el terremoto en Chile - http://t.co/cIfVIE2pqC	1396439882622	suman seis los muertos por el terremoto Chile 
'452196882358345728'	Las personas en ·#Iquique no necesitan subsidios necesitan ayuda urgente no prmesas como en Tocopilla !!	1396647112823	Las personas ·#Iquique necesitan subsidios ayuda prmesas Tocopilla 
'455352150902575104'	No puedo creer que haya gente mas pendiente del futbol que interesada en ayudar a los nuestros #FuerzaValpo #FuerzaNorteDeChile	1397399387466	puedo creer que haya mas pendiente los nuestros #FuerzaValpo #FuerzaNorteDeChile 
'452201558524968960'	RT @AndreaAristegui: Ahora @tvn_gonzalo nos muestra en directo lo que está sucediendo en #Iquique c/problemas en servicios básicos. Se decr…	1396648227708	Ahora muestra directo #Iquique c/problemas servicios básicos. Se decr… 
'452515719633444864'	En la Intendencia Regional de #Tarapaca junto a mi Sra. y mi Hija intentando ayudar en lo que se pueda en esta Gran Emergencia #iquique.	1396723129553	En la Intendencia Regional #Tarapaca junto mi Sra. mi Hija intentando ayudar Gran Emergencia #iquique. 
'451722383045709825'	RT @opsomschile: #TerremotoenChile @PAHOdisasters CARTILLA DE AUTO AYUDA PSICOLOGIA POSTTRAUMATICA via ONG Psicologos Voluntarios http://t.…	1396533983371	#TerremotoenChile CARTILLA DE AUTO AYUDA PSICOLOGIA POSTTRAUMATICA ONG Psicologos Voluntarios 
'452665312669081600'	Difundir; esto entrego onemi en cajas de ayuda a las familia de las dunas #iquique @mililuz @jim_carrizo q vergüenza http://t.co/ivXC6kC6aI	1396758795312	Difundir; esto entrego onemi cajas ayuda las familia las dunas #iquique q vergüenza 
'451801863160332288'	RT @3_0Cesar: Envía Argentina electricidad a Chile tras terremoto - Revolución Tres Punto Cero http://t.co/S6i0iprf3o	1396552932907	Envía Argentina Chile tras terremoto Revolución Tres Punto Cero 
'451723324830126080'	RT @Dany21Alejandro: Amiga @Siliconvalle necesito tu ayuda xfavor 🙏 sólo basta un RT para que la quinta región nos ayude! #FuerzaChile 💪 ht…	1396534207910	Amiga necesito tu ayuda xfavor sólo basta un para que la quinta región #FuerzaChile ht… 
'451335056942850048'	Seis muertos deja el terremoto en Chile, y no descartan un terremoto de mayor intensidad http://t.co/RCOq9PZA5i	1396441637632	Seis muertos deja el terremoto Chile, descartan terremoto mayor 
'455329224157450240'	Primero #terremotoenelnorte  y ahora #IncendioValpo. ay que ayudar de nuevo y leventar a  Chile vamos pais hermoso tu puedes #FuerzaChile	1397393921304	Primero #terremotoenelnorte ahora #IncendioValpo. Chile vamos pais tu #FuerzaChile 
'451662895278202880'	RT @AmericanCircus7: RT Súmate a #TwitterosSolidarios con @FernandoGarayP y ayuda a los pescadores de #Iquique #FuerzaIquique RT http://t.c…	1396519800382	#TwitterosSolidarios con los pescadores #Iquique #FuerzaIquique 
'451513823695228928'	RT @lautaromachado9: hoy es el día del karma , se recuerda la guerra de las Malvinas y hay un tsunami en Chile , les pasa por haber ayudado…	1396484258947	hoy el día karma se recuerda la guerra las Malvinas hay tsunami Chile por haber ayudado… 
'451909987619831808'	RT @rodrigoaraya: Don Francis no tiene twitter para pedirle un #ChileAyudaChile?  #iquique	1396578711787	Don Francis tiene twitter para pedirle un #ChileAyudaChile? #iquique 
'451347312091357184'	Terremoto en Chile: numero de muertos aumenta para seis http://t.co/vwuo4wu1Kh	1396444559487	Terremoto Chile: numero muertos aumenta para seis 
'451583942630445057'	RT @YusmirisGS: Hago pausa un momento y desvío mis oraciones nocturnas por mi país y dedico una a #Chile 🙏, porque la fuerza y la luz d Dio…	1396500976604	Hago pausa un momento desvío mis oraciones nocturnas por mi país dedico una #Chile 🙏, porque la fuerza la luz d Dio… 
'451440796894785536'	@TuTioPelao oye si, anoche me acordaba del #ChileAyudaAChile y sería el colmo que no lo hicieran	1396466848001	anoche #ChileAyudaAChile sería el colmo hicieran 
'451701967803260928'	Puntos de acopio de ayuda para nuestros compatriotas en el norte de #Chile http://t.co/LNS7oXoOH5	1396529115998	Puntos para nuestros el norte #Chile 
'451913443625672704'	@LuceroMexico @SabadoGigante #Iquique aqui solos no exite ayuda de los artistas ni de don francisco.. @iquiquearriba	1396579535763	#Iquique solos exite ayuda los artistas don francisco.. 
'453164210605010944'	Inicia reparto de ayuda por el terremoto en Chile http://t.co/rULz0I7Syw	1396877741849	Inicia reparto ayuda por el terremoto Chile 
'451384337037295616'	RT @seoaneleonela: #FuerzaChile DALE, tenes que ayudar NUEVAMENTE a inglaterra como hace unos 32 años,te acordas? #PROHIBIDO OLVIDAR LA TRA…	1396453386922	#FuerzaChile DALE, tenes NUEVAMENTE inglaterra hace unos años,te acordas? #PROHIBIDO OLVIDAR LA TRA… 
'451321977546866688'	#AnDyDiiaz1 Varios muertos y heridos tras potente terremoto en Chile: Santiago.- Miles de personas... http://t.co/pzCohq0Hq8 #AnDyDiiaz1	1396438519261	#AnDyDiiaz1 Varios muertos heridos tras terremoto Chile: Santiago.- Miles #AnDyDiiaz1 
'451526189178290176'	RT @DiarioTalCual: SISMO DEJÓ 6 MUERTOS Víctimas mortales del terremoto de 8,2 grados de magnitud que sacudió  Chile aumentaron a 6 http://…	1396487207108	SISMO DEJÓ MUERTOS Víctimas Chile aumentaron 
'451593843335380992'	#Antofagasta Colegio Ingles Sn Jose recibirá ayuda desd mañna para afectados inc agua, art sanit, etc #TerremotoEnElNorte #TerremotoenChile	1396503337116	#Antofagasta Colegio Ingles Sn Jose ayuda desd mañna para afectados inc art sanit, etc #TerremotoEnElNorte #TerremotoenChile 
'451475559768674305'	RT @eluniversocom: Terremoto en #Chile deja seis muertos; se levanta alerta de tsunami.   http://t.co/CQGUd1fiUW	1396475136116	Terremoto #Chile deja 
'452128761257799680'	#Chile ayuda a #AltoHospicio la ciudad mas dañada tras el #Terremoto 8,2, la gente no tiene que comer, ayudemos a nuestros compatriotas	1396630871487	#Chile #AltoHospicio la ciudad mas dañada tras el #Terremoto la tiene nuestros compatriotas 
'451380442407911424'	#HenkilBernardRzb 6 muertos y 1 millón de evacuados tras terremoto en Chile: Chile canceló la alerta de tsunam... http://t.co/E9Fxd9FHnD	1396452458370	#HenkilBernardRzb muertos millón evacuados tras terremoto Chile: Chile canceló la alerta tsunam... 
'451704446506901504'	#Chile #chilenos #RedesSociales #SabiasQue Paraguay se solidariza con Chile tras sismo ofreciendo su ayuda	1396529706967	#Chile #chilenos #RedesSociales #SabiasQue Paraguay se solidariza con Chile tras sismo ofreciendo su ayuda 
'451560232880447488'	Dios cuida toda la gente de #Chile los llevo en mis oraciones	1396495323759	Dios cuida toda la de #Chile los llevo mis oraciones 
'451567351708647425'	#SigamonosYApoyemosAChile se sabe si se realizara #ChileAyudaAChile , para ayudar de alguna manera @DonDateador  RT pliss #FuerzaChile	1396497021020	#SigamonosYApoyemosAChile se si se realizara #ChileAyudaAChile para ayudar alguna manera #FuerzaChile 
'451349399793582080'	RT @mariocasaspy: Estan en nuestras oraciones hermanos chilenos!  #FuerzaArica #FuerzaChile	1396445057234	Estan nuestras oraciones hermanos #FuerzaArica #FuerzaChile 
'452192922490781696'	@lindorfovet hola que de cierto los animales estén asustados y estrés post terremoto iras ayudarlos norte chile ?	1396646168717	cierto los estén asustados post terremoto iras ayudarlos chile 
'452480701724508160'	RT @rasocat: han pasado 5 dias del trremto y no ha llegado ayuda del gobierno central puras reuniones y anuncios y nada mas #iquique necesi…	1396714780633	han pasado dias llegado ayuda puras reuniones anuncios nada mas #iquique necesi… 
'451248776531812352'	Buenos días. #TerremotoenChile ha causado 5 muertos. Continúa programación especial en televisión y evacuadas ciudades costeras por tsunami	1396421066779	Buenos días. #TerremotoenChile causado muertos. Continúa en televisión evacuadas ciudades costeras por tsunami 
'453197911099068416'	Habitantes de Iquique molestos por lenta ayuda del gobierno tras terremoto http://t.co/fhcm8VdHBy	1396885776673	Habitantes Iquique molestos por lenta ayuda 
'451434553597755392'	#FuerzaIquique vamos tenemos que levantarnos y seguir adelante con la ayuda de Dios	1396465359483	#FuerzaIquique vamos tenemos la ayuda Dios 
'451721317000036352'	La UDA recibirá ayuda para los afectados del terremoto de Iquique y Arica http://t.co/w2AhMdVPNw	1396533729206	La UDA recibirá ayuda para los afectados terremoto Iquique Arica 
'451580570594582529'	#FuerzaChile - consejo potabilizar agua sucia   2 gotas cloro puro x cada litro de agua  esperar 30 min antes de usar http://t.co/N292Yn9XO1	1396500172648	#FuerzaChile agua sucia gotas cada litro agua esperar min antes usar 
'452962118711926784'	"RT @Teleton: Mario Kreutzberger: ""Como puedan y desde dónde puedan, no dejen de ayudar"". #Iquique"	1396829559387	"Mario Kreutzberger: ""Como puedan desde dónde dejen ayudar"". #Iquique "
'451333568543719427'	Gobierno de Chile confirma cinco muertos a causa del terremoto	1396441282770	Gobierno Chile confirma cinco causa 
'451793774424125440'	RT @FernandoGarayP: Motivate, aun es poca la ayuda de alimentos no perecibles q ha llegado, estamos frente Rodoviario Viña #FuerzaIquique h…	1396551004402	Motivate, aun poca la ayuda alimentos perecibles estamos Rodoviario Viña #FuerzaIquique h… 
'455151367456190465'	Solidarida a los ciudadanos de #Valparaiso  por este terremoto rojo desde #iquique	1397351516962	Solidarida los ciudadanos #Valparaiso por este terremoto rojo desde #iquique 
'453924485859508224'	El Consejo Regional de Arica y Parinacota aprobó $1250 millones para obras tras el terremoto http://t.co/k2D7t40yKl	1397059005595	El Consejo Regional Arica Parinacota aprobó millones para obras el terremoto 
'452077934887448576'	@TonkaTP @Siliconvalle #Iquique necesita ayuda veterinaria @PoliciAnimalcl	1396618753536	#Iquique necesita ayuda veterinaria 
'452659345939894272'	RT @UrimTarapaca: En #Iquique se olvidaron de las caletas CARAMUCHO y  LOS  VERDES  , están  abandonados  sin agua , electricidad y aliment…	1396757372733	En #Iquique se olvidaron las caletas CARAMUCHO LOS VERDES están abandonados sin agua electricidad aliment… 
'451323522892451840'	RT @telefuturo4: #Chile Sismo de 8 grados sacudió el norte del país. Dejó saldo de 6 muertos y levantan alerta de tsunami lanzada en princi…	1396438887700	#Chile Sismo grados el norte saldo muertos levantan alerta tsunami lanzada princi… 
'452294257098113024'	RT @paco_ramirez: “@ram_rodrigo: Acá esta mi @FACh	1396670328770	Acá esta mi 
'451387364959453185'	RT @RPPNoticias: Servicios ya están restablecidos en Iquique a pocas horas de #TerremotoEnChile. http://t.co/GK7iPBM41U	1396454108835	Servicios restablecidos Iquique pocas horas #TerremotoEnChile. 
'453227212888489984'	RT @GustavoMadero: Nuestros pensamientos y solidaridad con #Chile y la región afectada por el sismo y la amenaza de tsunami. Pendientes de …	1396892762764	Nuestros pensamientos #Chile la región afectada por el sismo la amenaza tsunami. Pendientes de 
'452271833258029057'	RT @AmorDGatos: #Ayuda #CHILE #Colabora #Difunde “@bartorell: ATENCIÓN #IQUIQUE #TERREMOTO http://t.co/OTQJaPOboW	1396664982510	#Ayuda #CHILE #Colabora #Difunde ATENCIÓN #IQUIQUE #TERREMOTO 
'451804709578633216'	ustedes creen que por twittear #FUERZACHILE van a parar los terremotos por un puto tt no chicos NO PIDAN AYUDA EN LOS TT PORQUE NO	1396553611546	ustedes por twittear #FUERZACHILE van parar los terremotos por un tt chicos PIDAN AYUDA EN LOS TT PORQUE 
'451790681691131904'	RT @megustaelpancl: .@Fechipan condena aumento ilegitimo en el precio del pan en #Iquique. Enviaremos ayuda para evitar estos abusos y la g…	1396550267037	.@Fechipan condena aumento ilegitimo el precio del pan #Iquique. Enviaremos ayuda para evitar estos la g… 
'451433107246174208'	Cinco muertos a causa del terremoto de 8,2 grados de magnitud registrado en Chile | Diario de Avisos http://t.co/A3RDX6pdWa vía	1396465014646	Cinco muertos causa Chile Diario Avisos 
'451873731611078657'	[CNN en Español.EUA] Gobierno de Chile trabaja para restablecer servicios tras el terremoto: (CNN... http://t.co/HFz2ab0o1Y vía J.A.M.V	1396570067681	[CNN Español.EUA] Gobierno Chile trabaja para restablecer servicios tras el terremoto: (CNN... J.A.M.V 
'451341871407988736'	RT @ecuavisa: El Gobierno de #Chile confirma 5 muertos a causa del #terremoto http://t.co/Z1PMV5layn	1396443262327	El Gobierno #Chile confirma muertos causa #terremoto 
'453352654937542656'	RT @radiosantamaria: Iglesia de Aysén se suma a campaña de ayuda por terremoto en Chile “Solidaridad, Nuestro Norte” http://t.co/pZQqeYb0D7	1396922670479	Iglesia Aysén se suma campaña ayuda por terremoto Chile “Solidaridad, Nuestro Norte” 
'451277938688684034'	[#IUnTalJonathan] Gobierno de Chile confirma cinco muertos a causa del terremoto: SANTIAGO DE... http://t.co/2dd3hbq38U [#IUnTalJonathan]	1396428019579	[#IUnTalJonathan] Gobierno Chile confirma cinco causa SANTIAGO DE... 
'451345494376468480'	RT @NickyJamPR: Mi oraciones para Chile  por lo del terremoto espero  que todo este estable que Dios los bendiga los… http://t.co/K2MtGp2xnO	1396444126110	Mi oraciones para Chile por terremoto todo este que Dios los bendiga los… 
'451408870074630144'	Ecuador ofrece ayuda a Chile tras fuerte terremoto: El fuerte sismo registrado anoche frente a las costas chil... http://t.co/yD8mwbafav	1396459236054	Ecuador ofrece ayuda Chile tras fuerte terremoto: El fuerte sismo registrado anoche frente las costas 
'451557767510511616'	RT @NotiExtra: #Mundo Confirman 6 muertos y 972.000 evacuados por terremoto en Chile http://t.co/wvhuKX7Eg8	1396494735969	#Mundo Confirman muertos evacuados por terremoto Chile 
'451715210966220800'	RT @klaudyz: Se viene un Chile Ayuda a Chile  #FuerzaNorteDeChile #SigamonosYApoyemosAChile #FuerzaChile	1396532273414	Se viene un Chile Ayuda Chile #FuerzaNorteDeChile #SigamonosYApoyemosAChile #FuerzaChile 
'452876621939499008'	RT @PaulaMendoza: Ayuda a #Iquique con artículos de higiene y cuidado personal en Manuel de Salas 114, Pza #Ñuñoa Fono 22533555 http://t.co…	1396809175368	Ayuda #Iquique con artículos en Manuel Salas Pza #Ñuñoa Fono 
'451252844738269185'	Me alegra q #Argentina ofrezca ayuda sin rencor a #Chile (a favor de los ingleses) y más hoy en un aniversario más de #Malvinas #Historia	1396422036715	#Argentina ofrezca ayuda sin rencor #Chile (a favor los ingleses) #Malvinas #Historia 
'451344683642679296'	Sismo en #Chile: suman 6 muertos y levantan alerta de tsunami http://t.co/fe2W7ZHTtx	1396443932816	Sismo #Chile: suman muertos levantan alerta tsunami 
'451886717222387712'	NOS BLOQUEARON SALIDA EN @Unimarc_ayuda GRAN VÍA #Antofagasta CUANDO SONARON ALARMAS DE TSUNAMI el martes. FUNCIONARIOS Y CLIENTES @copano	1396573163692	NOS BLOQUEARON SALIDA EN GRAN VÍA #Antofagasta CUANDO SONARON ALARMAS DE TSUNAMI el martes. FUNCIONARIOS Y CLIENTES 
'451412241976688641'	( #TwiiteroXX1 ) Chile evalúa los daños tras el terremoto que dejó seis muertos:  Desde la ma... http://t.co/IxHysI96md ( #TwiiteroXX1 )	1396460039978	#TwiiteroXX1 Chile evalúa los daños tras el terremoto #TwiiteroXX1 
'451402772932755457'	RT @OhMyGeek: #TerremotoenChile: Claro, Entel y Movistar levantaron servicios móviles para clientes impagos http://t.co/NgcNeKOjLF http://t…	1396457782382	#TerremotoenChile: Claro, Entel Movistar levantaron servicios para clientes 
'451398332921827331'	Cómo se puede morir dos veces? RT @Peru21pe: [AVANCE] Director de Onemi confirma la muerte de un peruano muerto por #terremoto en #Chile	1396456723801	Cómo se puede morir [AVANCE] Director Onemi confirma la muerte un peruano muerto por #terremoto #Chile 
'451558511953326081'	RT @NTN24: Al menos cinco muertos y tres heridos graves tras fuerte terremoto de magnitud 8.2 en Chile [Actualización] http://t.co/RkeFbUQc…	1396494913458	Al menos cinco muertos tres graves tras terremoto magnitud Chile [Actualización] 
'452311891524988928'	RT @sheikahe: Cuidado con las velas para la gente que no tienen luz, evitemos accidentes #iquique @radiopaulina	1396674533145	Cuidado con las velas para la luz, evitemos #iquique 
'452677795894669313'	RT @FreddyOD: Ellos también son víctimas del Terremoto, Necesitamos su ayuda. @Purina_cl @NestleCL @AliBaBachelet #Arica #Iquique http://t.…	1396761771545	Ellos también son víctimas Necesitamos su ayuda. #Arica #Iquique 
'451228463010430976'	#FuerzaChile: Fe y mucha fuerza para nuestros hermanos Chilenos nuestras oraciones y Apoyo están con ustedes	1396416223658	#FuerzaChile: Fe mucha fuerza para nuestros Chilenos nuestras oraciones Apoyo están ustedes 
'452897201136484352'	RT @PauliIqq: Ha llegado ayuda desde Stgo. pero se necesitan manos en #iquique .Contactarse con @susesnich  @HombredeRadio @Iquique_Tweet @…	1396814081831	llegado ayuda desde Stgo. pero se necesitan manos #iquique .Contactarse con 
'452953544581066753'	“@rnetarapaca: “@camilissimo: [PERSONA PERDIDA] @rnetarapaca @HombredeRadio #iquique http://t.co/MG3pxCj4PY””@RESCATE__CHILE	1396827515155	[PERSONA PERDIDA] #iquique 
'451455038607855622'	Guerra en Ucrania. . Disputa, protestas y muertes en Venezula y ahora... Terremoto en Chile con riesgo de Tsunamis... ¿Que esta pasando?	1396470243490	Guerra Ucrania. Disputa, muertes Venezula Terremoto Chile riesgo Tsunamis... ¿Que esta pasando? 
'451243457626271744'	#PrayForChile #FuerzaChile animos banda! yvh dale ayuda a nuestros hermanos chilenos y libralos de todo mal ! amen	1396419798653	#PrayForChile #FuerzaChile animos banda! yvh dale nuestros hermanos libralos todo 
'451356735333101570'	#TerremotoChile Seis muertos deja hasta ahora terremoto de Chile http://t.co/8jsF7HIPjd	1396446806163	#TerremotoChile Seis muertos deja hasta ahora terremoto Chile 
'451361529683017729'	RT @CuentaOffcial02: Muertos aumentan a seis y levantan alerta de tsunami tras terremoto en Chile: Santiago de Chile, 2 abr (EFE).-... http…	1396447949225	Muertos aumentan seis levantan alerta tsunami tras terremoto Chile: Santiago Chile, http… 
'451326499074080768'	RT @eluniversocom: (Actualización) Al menos 5 muertos en Chile por terremoto que provocó alerta de tsunami. http://t.co/5O7bMVWK54	1396439597277	Al menos muertos Chile por terremoto 
'451250973881942016'	CHILE SEÍSMO - Al menos cinco muertos por un terremoto en el norte de Chile http://t.co/RNe38Ob5qX	1396421590668	CHILE SEÍSMO Al menos cinco muertos por un terremoto el norte Chile 
'451460457400778752'	“@LuceroMexico: Chile, Perú, Ecuador y Bolivia deseando que ese probable tsunami se esfume y nada malo suceda. /ni como ayudarte hija	1396471535431	Chile, Perú, Ecuador Bolivia deseando que ese tsunami se esfume nada malo suceda. /ni ayudarte hija 
'452290762198487040'	RT @diarioafta: ¿Quieres ayudar a las familias afectadas por el #terremoto? Aquí te contamos como http://t.co/2TBMAIuRU1 #Antofagasta #Cala…	1396669495521	¿Quieres ayudar las familias afectadas por el #terremoto? Aquí te contamos #Antofagasta #Cala… 
'452650847382831104'	RT @FreddyOD: Ellos también son víctimas del Terremoto, Necesitamos su ayuda. @Purina_cl @NestleCL @vladomirosevic #Arica #Iquique http://t…	1396755346519	Ellos también son víctimas Necesitamos su ayuda. #Arica #Iquique 
'451562094035730432'	Nos informan que Bachelet estaría pidiendo ayuda a Golborne, entre su parca roja y sus paraísos fiscales en algo nos puede ayudar no?	1396495767493	Nos informan que Bachelet estaría pidiendo ayuda Golborne, entre su parca roja sus paraísos algo puede ayudar no? 
'454282728129560576'	@jany_arce Recolectan ayudas para damnificados de terremoto en Chile http://t.co/9oYjmu8vrR via https://t.co/7iP3pEvVyj APOYO RT RT RT	1397144417208	Recolectan ayudas para damnificados terremoto Chile APOYO 
'451379403432263680'	Impresionante que tras un terremoto de 8,2 grados solo haya 6 muertos en Chile. Algo debe haber funcionado bien, digo yo.	1396452210659	Impresionante grados muertos Chile. Algo debe haber funcionado bien, digo yo. 
'455350058809298944'	RT @marcelaiqq: Señor Intendente de #Iquique  donde podemos ir ayudar a nuestros hermanos de Valparaíso los ikikeños somos solidarios diga …	1397398888672	Señor Intendente #Iquique donde podemos ayudar nuestros hermanos Valparaíso los somos solidarios 
'454316512082268160'	Ministro de Economía dijo que buscará recursos para ayudar a los pescadores damnificados por el terremoto http://t.co/gkLZJe6X2f	1397152471930	Ministro Economía dijo para ayudar los pescadores damnificados por el terremoto 
'451408115326791680'	Cada vez que salgo a la calle siento que me van a matar nose porque	1396459056108	Cada vez van matar nose porque 
'453492660511473664'	RT @FernandoGarayP: AHORA los pescadores de Caleta Riquelme #Iquique descargan toda la ayuda de #TwitterosSolidarios MIL GRACIAS!!! http://…	1396956050409	AHORA los Caleta Riquelme #Iquique descargan toda la ayuda #TwitterosSolidarios MIL GRACIAS!!! 
'453334364965728256'	RT @PoliticaUCN: Ya llegaron los voluntarios de la UCN a La Tirana #Iquique para construir viviendas de emergencia. ¡Ánimo!	1396918309810	llegaron los voluntarios La Tirana #Iquique para construir viviendas emergencia. ¡Ánimo! 
'452323005989801984'	~[#OyeGuerrero] ♥.♥ Afectados por terremoto en Chile protestan por falta de ayuda: SANTIAGO DE CHILE, Chile.- ... http://t.co/jGMbYoIrH0	1396677183040	~[#OyeGuerrero] Afectados por terremoto Chile protestan por falta ayuda: SANTIAGO DE CHILE, Chile.- 
'452653943227555841'	RT @bartorell: @ORCAChile informa k animales costanera #Iquique aún no son evacuados en su totalidad sin cuidados ni limpieza DIFUNDIR!! @k…	1396756084626	informa k animales costanera #Iquique son su totalidad sin cuidados limpieza DIFUNDIR!! 
'451240108759728128'	RT @ShCaroDiaz: Chile te qeres matar , chile te qeres matar si llega el tsunami vos no tenes donde parar (8 jajaj	1396419000221	Chile te matar chile te matar si llega el tsunami vos tenes parar 
'451552657875144704'	Pensar en positivo ayuda a terminar con los problemas musculares como el engarrotamiento, contracturas.	1396493517737	Pensar positivo ayuda terminar con los musculares el engarrotamiento, contracturas. 
'451520240330240000'	Awwwww jejejejeje #ConsejoDePata #consejodeldia http://t.co/cldELkiiBw	1396485788792	jejejejeje #ConsejoDePata #consejodeldia 
'451230771206815745'	Dos muertos y varios heridos reporta cubadebate sobre el terremoto en Chile http://t.co/QBcEkfzENc	1396416773975	Dos muertos varios heridos sobre el terremoto Chile 
'451369270543667200'	@MuniSurco_ @alertasurco el crimen aconteció la madrugada del domingo 30. Entre las 3:15am y las 4:00am. Agradecemos de antemano su ayuda.	1396449794790	el crimen aconteció la madrugada domingo Entre las las 4:00am. Agradecemos antemano su ayuda. 
'451409147188092929'	RT @ReutersLatam: Fuerte #terremoto sacude norte de #Chile y desata #tsunami, al menos cinco muertos http://t.co/FzGNxZ0Ci2	1396459302123	Fuerte #terremoto sacude norte #Chile #tsunami, al menos cinco muertos 
'451297802904412160'	RT @radiofmdial: Oficialmente son 6 los muertos y 900 mil los evacuados por el terremoto en Chile de 8,2 grados	1396432755577	Oficialmente son los muertos mil los evacuados por el terremoto Chile grados 
'451815350703628289'	La cara mas perra del terremoto de Chile | El Heroico Rescate De Un Perro  http://t.co/5AUTSQ1BdR	1396556148588	La cara mas perra terremoto Chile El Heroico Rescate De Un Perro 
'451480008767205376'	@iambetocuevas Todo mi apoyo a mis compatriotas! #FuerzaChile y mis oraciones van para ustedes.	1396476196840	Todo mi apoyo mis compatriotas! #FuerzaChile mis oraciones van para ustedes. 
'451557213463920640'	RT @MurdockOficial: Arica se levantara como lo ha hecho por años sin la ayuda de los gobiernos #FuerzaArica #FuerzaNorteDeChile #Terremotoe…	1396494603874	Arica se levantara por años la ayuda los gobiernos #FuerzaArica #FuerzaNorteDeChile #Terremotoe… 
'451393408058155008'	[Depor] Terremoto en Chile: estadios sirvieron de refugio para los damnificados (FOTOS): Las ... http://t.co/YI8Vlnyvc2 @MundoNoticiaABC	1396455549622	[Depor] Terremoto Chile: estadios sirvieron refugio para los damnificados (FOTOS): Las 
'451751669794357248'	RT @rconstancioa: Desde 16 hrs recibimos ayuda en frontis muni SAI #TerremotoenChile RT @PepaHoffmann @MANUELMEZAH @coreraco @manuelvidalca…	1396540965876	Desde hrs recibimos frontis muni SAI #TerremotoenChile 
'451247616106303488'	@daddy_yankee envia sus oraciones al pueblo de #Chile http://t.co/jvsVDHp0or via @LaFuckinPauta #ChileEarthquake #ChileTerremoto	1396420790112	envia sus oraciones al pueblo #Chile #ChileEarthquake #ChileTerremoto 
'451322605728198656'	RT @abc_es: #FOTOGALERÍA Chile, en busca de refugio frente a un tsunami. El seísmo ya ha dejado 5 muertos http://t.co/u2eHe61P7E http://t.c…	1396438669031	#FOTOGALERÍA Chile, busca refugio frente tsunami. El seísmo dejado muertos 
'451327063946182656'	RT @NoticiasRCN: Suben a cinco los muertos tras el terremoto de 8,3 grados que sacudió el norte de Chile. http://t.co/OroQ8bXpo6	1396439731953	Suben cinco los muertos tras el terremoto grados el norte Chile. 
'451252558229942272'	RT @abc_es: Aumenta a cinco la cifra de muertos por el terremoto en el norte de Chile http://t.co/EdDxTyZlfO	1396421968406	Aumenta cinco la cifra muertos por el terremoto el norte Chile 
'451502167380090881'	RT @jonmontenegro: Una cadena de oraciones por nuestros hermanos de #Chile http://t.co/MUMIQpfGcz	1396481479865	Una cadena oraciones por nuestros #Chile 
'452456600561655808'	#fosis baquedano con Zeggers recibe pañales y leche para ayudar a #Iquique y #AltoHospicio	1396709034468	#fosis baquedano con Zeggers recibe leche para ayudar #Iquique #AltoHospicio 
